,87_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011861355864740252
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.42045119916014373
NDCGk,0.22903228162915157
global AUC,0.8869420767921505
global NDCG,0.4950835181917423
prediction time (sec),20.570849895477295
training time (sec),264.91271567344666
