,45_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011845056098864482
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4291966674522611
NDCGk,0.22765498513428417
global AUC,0.889770104320658
global NDCG,0.4885426070458507
prediction time (sec),20.850152254104614
training time (sec),283.80430722236633
