,81_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013864420630490212
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47509713599135134
NDCGk,0.21650558955707983
global AUC,0.8956283762225029
global NDCG,0.4959885560163731
prediction time (sec),20.891303062438965
training time (sec),253.41980290412903
