,37_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.001099598247965243
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5594294255602266
NDCGk,0.2232948963126457
global AUC,0.9117793902390887
global NDCG,0.5043162130831135
prediction time (sec),23.305853366851807
training time (sec),262.89644050598145
