,77_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011925108747199169
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.50863513296109
NDCGk,0.22630922217817628
global AUC,0.9058377329586317
global NDCG,0.5044017717485674
prediction time (sec),30.6579909324646
training time (sec),338.1934084892273
