,62_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013801967722834895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48296673908779253
NDCGk,0.2201443750676181
global AUC,0.8992836421997368
global NDCG,0.49613057324972293
prediction time (sec),39.786444425582886
training time (sec),287.8284010887146
