,15_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012323316301869917
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4031526250604421
NDCGk,0.2242266382980318
global AUC,0.8839999931071981
global NDCG,0.4833184492037349
prediction time (sec),22.967479467391968
training time (sec),285.0648396015167
