,40_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011308287043306842
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5417155887098366
NDCGk,0.23890848574236642
global AUC,0.9051404975723829
global NDCG,0.4942729543780922
prediction time (sec),20.82126522064209
training time (sec),248.26465773582458
