,100_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012436070752075588
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45323346892212446
NDCGk,0.21431320285607602
global AUC,0.8918249259575078
global NDCG,0.49344258772131
prediction time (sec),23.243431568145752
training time (sec),236.32448148727417
