,7_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011481996961044273
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6050551784591762
NDCGk,0.2302311733507895
global AUC,0.9199087746433913
global NDCG,0.5124687266298918
prediction time (sec),33.53555607795715
training time (sec),385.2540991306305
