,56_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.001321413873849825
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4935502741349108
NDCGk,0.22837832811966394
global AUC,0.8978038218921609
global NDCG,0.49433731928709906
prediction time (sec),20.7303409576416
training time (sec),284.76254415512085
