,16_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011810393637754113
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5032952140468908
NDCGk,0.22665324514821297
global AUC,0.9042958117189108
global NDCG,0.5063817152425205
prediction time (sec),31.59074854850769
training time (sec),352.5830924510956
