,48_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0010649612271907275
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39826525425697656
NDCGk,0.2176238486606279
global AUC,0.8826021160930962
global NDCG,0.480624685983733
prediction time (sec),46.49432587623596
training time (sec),506.75780725479126
