,38_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.001114626744013598
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49533759456911325
NDCGk,0.22536030119263578
global AUC,0.8992090006031639
global NDCG,0.4950669070418995
prediction time (sec),22.303595304489136
training time (sec),285.2675406932831
