,34_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013058617014604895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47789179322679165
NDCGk,0.22704135197807204
global AUC,0.8977793466041479
global NDCG,0.49570842950848193
prediction time (sec),22.309386253356934
training time (sec),262.4364891052246
