,60_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011102521049279259
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.390357598011331
NDCGk,0.22401459466406295
global AUC,0.8870182553959212
global NDCG,0.4834992323189833
prediction time (sec),20.72120475769043
training time (sec),243.69135808944702
