,76_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011908043801187752
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5448027125083013
NDCGk,0.2378766295071503
global AUC,0.910531993896424
global NDCG,0.5024926904210416
prediction time (sec),25.12547993659973
training time (sec),299.4156610965729
