,88_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0010975880208601314
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4119667772176493
NDCGk,0.22397144067597527
global AUC,0.887349157346939
global NDCG,0.4885923229674771
prediction time (sec),31.22399592399597
training time (sec),453.12409949302673
