,1_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0010770131143762896
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5594145083160224
NDCGk,0.23094236338626822
global AUC,0.9171919373552958
global NDCG,0.5125728032850558
prediction time (sec),28.720041036605835
training time (sec),270.93955969810486
