,11_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0010610466418164751
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.555273935843473
NDCGk,0.21907559006961327
global AUC,0.9126587262952053
global NDCG,0.5057468580636159
prediction time (sec),45.95942497253418
training time (sec),489.960232257843
