,35_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011652928550520021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3760617376783441
NDCGk,0.219671274407797
global AUC,0.8826655203781378
global NDCG,0.4832928639351903
prediction time (sec),23.45239543914795
training time (sec),255.57757711410522
