,5_DDA_SKF
ACC,0.5142118863049095
AUC,0.515074310105386
Fscore,0.001304294637285533
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.48896577506326006
NDCGk,0.2374608657762622
global AUC,0.5236523072236495
global NDCG,0.5398949311598695
prediction time (sec),0.026831865310668945
training time (sec),293.0979862213135
