,39_DDA_SKF
ACC,0.5348837209302325
AUC,0.5338772880501121
Fscore,0.0011781733919388581
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.46950021297676037
NDCGk,0.23470799236193823
global AUC,0.537488340341196
global NDCG,0.5205539139611296
prediction time (sec),0.0297393798828125
training time (sec),302.4376711845398
