,33_DDA_SKF
ACC,0.5710594315245479
AUC,0.5366493249707999
Fscore,0.0013431434944539892
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5258926850610057
NDCGk,0.24321184101066792
global AUC,0.5775630037306723
global NDCG,0.5375342858786861
prediction time (sec),0.02960944175720215
training time (sec),299.9325649738312
