,6_DDA_SKF
ACC,0.58656330749354
AUC,0.5516383924952112
Fscore,0.0012625474656045368
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5134224186024811
NDCGk,0.24427039579113316
global AUC,0.5893641158091258
global NDCG,0.529221740438937
prediction time (sec),0.02805495262145996
training time (sec),295.3585047721863
