,53_DDA_SKF
ACC,0.5297157622739018
AUC,0.5121741790415747
Fscore,0.0015400066825513913
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.4843701240423927
NDCGk,0.22513608724034606
global AUC,0.5345778584798738
global NDCG,0.5128445035276925
prediction time (sec),0.02876138687133789
training time (sec),306.8280544281006
