,89_DDA_SKF
ACC,0.5581395348837209
AUC,0.5337325804787686
Fscore,0.0012602570245051773
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5255154160092227
NDCGk,0.23076899301337517
global AUC,0.562137858621613
global NDCG,0.5268218564355123
prediction time (sec),0.027187108993530273
training time (sec),314.6306858062744
