,98_DDA_SKF
ACC,0.5193798449612403
AUC,0.5324639404406446
Fscore,0.0011975522179859977
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4663659038524808
NDCGk,0.24232914635722383
global AUC,0.5260831635043046
global NDCG,0.48984346312176885
prediction time (sec),0.029372215270996094
training time (sec),308.58765745162964
