,81_DDA_SKF
ACC,0.58656330749354
AUC,0.5493998117782153
Fscore,0.0012602557047307731
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.506691133196777
NDCGk,0.237980644826276
global AUC,0.5908634479744497
global NDCG,0.5144229864136501
prediction time (sec),0.028170108795166016
training time (sec),295.09066224098206
