,20_DDA_SKF
ACC,0.5607235142118863
AUC,0.5367585739279965
Fscore,0.0013480555358141254
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.47197181389350285
NDCGk,0.23412755574247146
global AUC,0.5594568450954741
global NDCG,0.49739444200546334
prediction time (sec),0.02789616584777832
training time (sec),309.0591061115265
