,49_DDA_SKF
ACC,0.6304909560723514
AUC,0.5509936293408552
Fscore,0.001753029084043768
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.555127540251204
NDCGk,0.24697092376933172
global AUC,0.6257069908455686
global NDCG,0.5539824544993219
prediction time (sec),0.03405928611755371
training time (sec),308.5363998413086
