,7_DDA_SKF
ACC,0.6046511627906976
AUC,0.5495041592810878
Fscore,0.001381075685879812
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5384807595060761
NDCGk,0.24004081918241374
global AUC,0.6060704945810261
global NDCG,0.5274593162413301
prediction time (sec),0.029059171676635742
training time (sec),307.6181128025055
