,62_DDA_SKF
ACC,0.49870801033591733
AUC,0.5193075575166881
Fscore,0.0012382765662768728
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.4861862372947043
NDCGk,0.23306814718254296
global AUC,0.510495457689058
global NDCG,0.508150213063347
prediction time (sec),0.02796149253845215
training time (sec),299.0719246864319
