,75_DDA_SKF
ACC,0.537467700258398
AUC,0.5067342774922796
Fscore,0.0013500415981400169
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4934328283878427
NDCGk,0.23645605155633576
global AUC,0.5440466830542925
global NDCG,0.4985628607943885
prediction time (sec),0.026736974716186523
training time (sec),301.409024477005
