,28_DDA_SKF
ACC,0.5219638242894057
AUC,0.5175234750756031
Fscore,0.0014062962294164576
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.4729950710402615
NDCGk,0.23329648258498442
global AUC,0.5330499412995766
global NDCG,0.5084186915857674
prediction time (sec),0.02785468101501465
training time (sec),303.2031364440918
