,13_DDA_SKF
ACC,0.5891472868217055
AUC,0.5290800102158957
Fscore,0.0017402432402147889
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5358222427062543
NDCGk,0.23368532065102046
global AUC,0.5892591855064795
global NDCG,0.4948504192152112
prediction time (sec),0.02976846694946289
training time (sec),305.10238218307495
