,25_DDA_SKF
ACC,0.5426356589147286
AUC,0.5171001481498922
Fscore,0.0014149328289411976
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5075660263895428
NDCGk,0.2358669042462295
global AUC,0.5480101579061896
global NDCG,0.5200758640479823
prediction time (sec),0.028485774993896484
training time (sec),307.4429910182953
