,69_DDA_SKF
ACC,0.5788113695090439
AUC,0.5394972763242262
Fscore,0.001624668633498068
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.5271105937182028
NDCGk,0.2440240956816321
global AUC,0.5839030875080637
global NDCG,0.5398938771466315
prediction time (sec),0.027618408203125
training time (sec),296.5180118083954
