,72_DDA_SKF
ACC,0.5503875968992248
AUC,0.5359514597413946
Fscore,0.001388718209003776
HR@10,0.00516795865633075
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.5281968960815476
NDCGk,0.2368018447162053
global AUC,0.5568064115365493
global NDCG,0.5321074268343058
prediction time (sec),0.030835390090942383
training time (sec),314.85384249687195
