,4_DDA_SKF
ACC,0.5503875968992248
AUC,0.5307880869291584
Fscore,0.0013065279609829064
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.510829840555363
NDCGk,0.2400808515941701
global AUC,0.5575998096229632
global NDCG,0.5460956234359171
prediction time (sec),0.029148578643798828
training time (sec),288.6074252128601
