,34_DDA_SKF
ACC,0.5607235142118863
AUC,0.5044764501752143
Fscore,0.0016197251234718667
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5248818098538716
NDCGk,0.24452912071885774
global AUC,0.5638906543518684
global NDCG,0.5005889354636126
prediction time (sec),0.029645442962646484
training time (sec),290.76590490341187
