,17_DDA_SKF
ACC,0.5322997416020672
AUC,0.5373735187126687
Fscore,0.001581027177405002
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.4942781792519312
NDCGk,0.23824523922892088
global AUC,0.5412072591596697
global NDCG,0.5242011863303543
prediction time (sec),0.030360698699951172
training time (sec),306.638375043869
