,9_DDA_SKF
ACC,0.5581395348837209
AUC,0.5324461805531157
Fscore,0.001263634886239812
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4794368794805352
NDCGk,0.22908084263083545
global AUC,0.5587321054527847
global NDCG,0.48603668679318807
prediction time (sec),0.03495526313781738
training time (sec),302.9474928379059
