,12_DDA_SKF
ACC,0.5736434108527132
AUC,0.5229015085605753
Fscore,0.001284073239383424
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508236600776601
NDCGk,0.2329352608045194
global AUC,0.5745964957980307
global NDCG,0.5027028511310668
prediction time (sec),0.02751922607421875
training time (sec),301.5385558605194
