,24_DDA_SKF
ACC,0.5968992248062015
AUC,0.5421521721155537
Fscore,0.0014693764287090417
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5387091958346879
NDCGk,0.23351885103923237
global AUC,0.5960142333006524
global NDCG,0.515761793267888
prediction time (sec),0.0282137393951416
training time (sec),307.4299228191376
