,94_DDA_SKF
ACC,0.6124031007751938
AUC,0.5668530015623413
Fscore,0.0012838201117328254
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5304813225339187
NDCGk,0.24181185527491375
global AUC,0.6117895064786701
global NDCG,0.5265207376922216
prediction time (sec),0.02933669090270996
training time (sec),301.9689395427704
