,61_DDA_SKF
ACC,0.5736434108527132
AUC,0.5138416908260911
Fscore,0.0013649387373394952
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5251186658848328
NDCGk,0.22483014015230263
global AUC,0.5772472153466124
global NDCG,0.5233276128415236
prediction time (sec),0.03542971611022949
training time (sec),301.03674149513245
