,22_DDA_SKF
ACC,0.4935400516795866
AUC,0.5179446709674548
Fscore,0.0011933443855529258
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.45949219574931577
NDCGk,0.23298964077352122
global AUC,0.5075641753117155
global NDCG,0.5198226347692642
prediction time (sec),0.028472185134887695
training time (sec),301.42948055267334
