,47_DDA_SKF
ACC,0.5529715762273901
AUC,0.5230718084935566
Fscore,0.0013263499143729826
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5092008239219791
NDCGk,0.23504358678386608
global AUC,0.5578713323884235
global NDCG,0.5237063328230843
prediction time (sec),0.029405832290649414
training time (sec),297.2899708747864
