,46_DDA_SKF
ACC,0.5503875968992248
AUC,0.5285850902926871
Fscore,0.0012939650983588183
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.502755002352928
NDCGk,0.2256041503504705
global AUC,0.5567352698655601
global NDCG,0.5191882934228812
prediction time (sec),0.0306549072265625
training time (sec),295.38055872917175
