,76_DDA_SKF
ACC,0.6020671834625323
AUC,0.5457644893035027
Fscore,0.001478584226219578
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5457533829898241
NDCGk,0.2436995245146502
global AUC,0.6029950594658992
global NDCG,0.5134674056376708
prediction time (sec),0.030411958694458008
training time (sec),313.69460225105286
