,79_DDA_SKF
ACC,0.5038759689922481
AUC,0.5199822015640507
Fscore,0.001204170610036021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48681660864148685
NDCGk,0.2284300624541072
global AUC,0.5148567860058259
global NDCG,0.48379569192622146
prediction time (sec),0.028168439865112305
training time (sec),298.20415449142456
