,30_DDA_SKF
ACC,0.5478036175710594
AUC,0.5214176281833487
Fscore,0.0011720030835615613
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.49179350651179665
NDCGk,0.2298403768681818
global AUC,0.5507396152900618
global NDCG,0.5241390716747202
prediction time (sec),0.031121492385864258
training time (sec),300.9056906700134
