,32_DDA_SKF
ACC,0.5297157622739018
AUC,0.5332478283743155
Fscore,0.0013722624187767292
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48986227763141765
NDCGk,0.23683854433832557
global AUC,0.5359468491152332
global NDCG,0.49500945758828074
prediction time (sec),0.028711557388305664
training time (sec),289.627646446228
