,99_DDA_SKF
ACC,0.5193798449612403
AUC,0.5324261519429417
Fscore,0.0015052379145346542
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4686604842449346
NDCGk,0.24795862310291586
global AUC,0.5273537527716234
global NDCG,0.5027228712424489
prediction time (sec),0.029642343521118164
training time (sec),319.4592957496643
