,64_DDA_SKF
ACC,0.524547803617571
AUC,0.5106253406710816
Fscore,0.001499410733845645
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4876404118980149
NDCGk,0.21996742023267457
global AUC,0.5332964225316659
global NDCG,0.5001217075195158
prediction time (sec),0.029951095581054688
training time (sec),299.187894821167
