,88_DDA_SKF
ACC,0.5116279069767442
AUC,0.5226670825864851
Fscore,0.0013725652091837002
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.4889107595911762
NDCGk,0.23329276530769294
global AUC,0.5205096854652271
global NDCG,0.5146291234618605
prediction time (sec),0.02865886688232422
training time (sec),290.5230803489685
