,51_DDA_SKF
ACC,0.5788113695090439
AUC,0.5564226245475966
Fscore,0.0015491737087827391
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5273798935123121
NDCGk,0.24549877373797147
global AUC,0.5836998116402365
global NDCG,0.5186478052518924
prediction time (sec),0.027417898178100586
training time (sec),313.1534104347229
