,55_DDA_SKF
ACC,0.5452196382428941
AUC,0.5359667949001891
Fscore,0.0015477996627784475
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.46774637848283485
NDCGk,0.23288676216727264
global AUC,0.5480657096532001
global NDCG,0.5241325164163327
prediction time (sec),0.027509212493896484
training time (sec),294.92367005348206
