,19_DDA_SKF
ACC,0.524547803617571
AUC,0.5322004310955871
Fscore,0.0012022448427477077
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.5066207185513623
NDCGk,0.23204576631716764
global AUC,0.5338530002561072
global NDCG,0.5112803880360458
prediction time (sec),0.027793169021606445
training time (sec),301.5799558162689
