,84_DDA_SKF
ACC,0.5684754521963824
AUC,0.5533429249576668
Fscore,0.0015330192844552593
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5152792409052682
NDCGk,0.2429008142128681
global AUC,0.570808597669388
global NDCG,0.529080805284423
prediction time (sec),0.027623891830444336
training time (sec),317.89962100982666
