,97_DDA_SKF
ACC,0.524547803617571
AUC,0.5356089387794093
Fscore,0.001348968716832858
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.46373946428338464
NDCGk,0.2529784782448163
global AUC,0.5273550083359707
global NDCG,0.5146272300211049
prediction time (sec),0.029469013214111328
training time (sec),297.21917390823364
