,50_DDA_SKF
ACC,0.48578811369509045
AUC,0.4911094647069141
Fscore,0.0013449188343672906
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.4716518797282992
NDCGk,0.23396097721598094
global AUC,0.4993447349178611
global NDCG,0.5032572868346242
prediction time (sec),0.0272824764251709
training time (sec),294.58348965644836
