,87_DDA_SKF
ACC,0.6046511627906976
AUC,0.5645483600216887
Fscore,0.0015540190635364955
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5485418944552306
NDCGk,0.23967077895042518
global AUC,0.6063171153202651
global NDCG,0.5181464973086468
prediction time (sec),0.028711795806884766
training time (sec),313.2757177352905
